1480895575670915074,metastore,415,Singapore,128.199.234.236,302,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /metastore/table/default/sample_07 HTTP/1.1,table,2014-05-04T07:45:50Z,/metastore/table/default/sample_07,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,f1d54312-bb47-453e-b384-8a99f4dce89a
1480895575689789446,static,1279,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/ext/js/jquery/plugins/jquery.cookie.js HTTP/1.1,ext,2014-05-04T07:49:04Z,/static/ext/js/jquery/plugins/jquery.cookie.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,22a512a8-5da9-47f8-9bb3-5d67b24b7bd3
1480895575689789447,static,1445,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/ext/js/jquery/plugins/jquery.total-storage.min.js HTTP/1.1,ext,2014-05-04T07:49:04Z,/static/ext/js/jquery/plugins/jquery.total-storage.min.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,b1f8a07f-a035-4b53-942e-5a6160850133
1480895575690838016,static,1332,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/ext/js/jquery/plugins/jquery.placeholder.min.js HTTP/1.1,ext,2014-05-04T07:49:04Z,/static/ext/js/jquery/plugins/jquery.placeholder.min.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,bb2a28b1-59f4-4c36-8268-ccd74f5474c4
1480895575690838017,static,19944,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/ext/js/jquery/plugins/jquery.dataTables.1.8.2.min.js HTTP/1.1,ext,2014-05-04T07:49:04Z,/static/ext/js/jquery/plugins/jquery.dataTables.1.8.2.min.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,36646b4d-f2de-4077-967a-3f5e3d477c2a
1480895575690838018,static,1055,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/js/jquery.datatables.sorting.js HTTP/1.1,js,2014-05-04T07:49:04Z,/static/js/jquery.datatables.sorting.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,6bdf4e89-136f-4ac3-b22e-71dfa641c179
1480895575690838019,static,7261,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/ext/js/bootstrap.min.js HTTP/1.1,ext,2014-05-04T07:49:04Z,/static/ext/js/bootstrap.min.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,b380adf0-303d-49f1-ae0f-d4dd384c41e9
1480895575690838020,static,10452,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/ext/js/fileuploader.js HTTP/1.1,ext,2014-05-04T07:49:04Z,/static/ext/js/fileuploader.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,7495ab39-8d40-42e9-835d-73cbcea6a0ea
1480895575690838021,static,1423,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/js/popover-extra-placements.js HTTP/1.1,js,2014-05-04T07:49:04Z,/static/js/popover-extra-placements.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,366b98c9-ad5b-4b6b-8930-a6c79cb81886
1480895575690838022,static,1536,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/ext/js/datatables-paging-0.1.js HTTP/1.1,ext,2014-05-04T07:49:05Z,/static/ext/js/datatables-paging-0.1.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,a7433073-b863-40c1-9dcb-c3585db21843
1480895575691886592,static,1628,,46.27.28.87,200,ES,ESP,Spain,Other,js,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /static/ext/js/routie-0.3.0.min.js HTTP/1.1,ext,2014-05-04T07:49:05Z,/static/ext/js/routie-0.3.0.min.js,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,7fe15916-b202-45e0-9196-b9e9e06aaee6
1480895575691886593,jobbrowser,343,,46.27.28.87,200,ES,ESP,Spain,Other,,40.0,-4.0,GET,Windows,,HTTP/1.1,,http://demo.gethue.com/,,GET /jobbrowser/?format=json&amp;state=running&amp;user=m6wn9fz HTTP/1.1,,2014-05-04T07:49:05Z,/jobbrowser/?format=json&amp;state=running&amp;user=m6wn9fz,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,05a07fec-a35b-4aee-b642-a35ba3054ad2
1480895575691886594,favicon.ico,1478,,46.27.28.87,200,ES,ESP,Spain,Other,ico,40.0,-4.0,GET,Windows,,HTTP/1.1,,-,,GET /favicon.ico HTTP/1.1,,2014-05-04T07:49:05Z,/favicon.ico,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,Firefox,29,7a9881d6-4a5e-49e2-b0f0-b57d9561359e
1480895575691886595,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows XP,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:06Z,/,"Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN) AppleWebKit/523.15 (KHTML, like Gecko, Safari/419.3) Arora/0.3 (Change: 287 c9dfb30)",Arora,0,3b24a891-8b28-4c02-ba3d-41bee449d774
1480895575691886596,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:07Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,c8954402-a020-45e1-80a9-ca46c288ac86
1480895575691886597,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows XP,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:06Z,/accounts/login/?next=/,"Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN) AppleWebKit/523.15 (KHTML, like Gecko, Safari/419.3) Arora/0.3 (Change: 287 c9dfb30)",Arora,0,af12ac9b-1315-4365-9eb1-02a18ae6a71c
1480895575691886598,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows XP,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:09Z,/,"Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN) AppleWebKit/523.15 (KHTML, like Gecko, Safari/419.3) Arora/0.3 (Change: 287 c9dfb30)",Arora,0,06de2aac-480b-4f7a-a1c2-425bb22994de
1480895575691886599,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:10Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,64aa9540-df80-4cc6-ba96-8aff3206ba18
1480895575692935168,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:07Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,b58d8120-ef53-4e91-81b1-433ec90f2a49
1480895575692935169,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:10Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,e340345c-7a32-4b14-a5ce-9c0224a6c866
1480895575692935170,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:10Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,20f0afb2-3e75-4e8f-8098-5eb7f51803fc
1480895575692935171,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:10Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,945d9d56-92d5-41fa-99cc-c964a1c4fcd5
1480895575692935172,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:10Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,12262477-4f9e-4348-a1d8-3639bb647799
1480895575692935173,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:10Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,22ac1b2a-e8df-43db-8a0f-d48bf44daad7
1480895575692935174,accounts,437,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:10Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,0b75bf46-92ec-4bb0-94ac-3cc88297066d
1480895575693983744,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:10Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,cb40e987-6469-4ce9-9b3e-8b3a4433867d
1480895575693983745,accounts,437,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:10Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,5ff43265-35ce-4c3f-80ce-c5f9a040bc83
1480895575693983746,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:10Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,bdf12c9c-203d-4f5c-974b-33a787bb972c
1480895575693983747,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:10Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,ed62479b-65d8-4c81-9b37-b325cd86c419
1480895575693983748,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:11Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,1c398285-ec0f-4c06-9f62-21d32037701c
1480895575693983749,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:10Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,736eca1c-67db-43bc-8029-b9fac89d95ed
1480895575693983750,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:11Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,970fd535-dba9-4e18-9da6-1fb920d3fe4b
1480895575693983751,accounts,437,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:11Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,edda6065-32bc-426b-a6a4-6c73fccdea19
1480895575693983752,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:11Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,0b4ee367-4113-470c-93d0-cc77fdb82a7b
1480895575695032320,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:11Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,2f505d56-ccf2-4f11-b825-30de51a31760
1480895575695032321,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:11Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,5e5944b9-6350-4241-a75b-9943ecac00cb
1480895575695032322,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:11Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,64a1643c-63a4-41d4-a3a4-0f5c5cee5a69
1480895575695032323,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:11Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,707955bd-9a89-4b16-a1e3-7b6d53973c62
1480895575695032324,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:11Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,9cf272ce-5fbb-4705-9934-8fe733c4ec13
1480895575695032325,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:11Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,48af3b6e-a196-4509-8515-9dc10e512c53
1480895575695032326,accounts,437,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:11Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,ff346158-b5f4-44a4-bf9e-fed35e9c2efa
1480895575695032327,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:11Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,45384c37-92f7-4922-9a91-a51f7474dfcb
1480895575696080896,accounts,437,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:11Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,0e351b8f-ebaa-4534-8f0d-6995953afb55
1480895575696080897,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:11Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,344dcb16-15c4-4471-baa6-faf97f34c892
1480895575696080898,accounts,437,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:11Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,77997c6e-8b8e-4806-82d6-671c2677d061
1480895575696080899,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:12Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,c9948798-e7da-47e8-8734-83a9ee4113dc
1480895575696080900,accounts,437,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows XP,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:09Z,/accounts/login/?next=/,"Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN) AppleWebKit/523.15 (KHTML, like Gecko, Safari/419.3) Arora/0.3 (Change: 287 c9dfb30)",Arora,0,5216451e-6fa4-4015-84e6-52f6e75efe66
1480895575696080901,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows XP,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:12Z,/,"Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN) AppleWebKit/523.15 (KHTML, like Gecko, Safari/419.3) Arora/0.3 (Change: 287 c9dfb30)",Arora,0,2ffbae7a-3fa3-43c1-bbcd-b01fd80e5087
1480895575696080902,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:12Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,f9ac47d2-c545-413c-9c51-c0b900525ddc
1480895575696080903,,304,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:12Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,73c232bb-a473-418e-a8a6-f6379de4157a
1480895575696080904,accounts,437,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:11Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,8001addf-ee34-444d-bf04-eab48e332680
1480895575697129472,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 98,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:12Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 98),Other,,2b4b3779-6f9f-4aa6-af4f-70b78ff8eb66
1480895575697129473,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:12Z,/accounts/login/?next=/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,25273a49-2d5f-401b-9550-4dbdb1821f0f
1480895575697129474,,318,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows 2000,,HTTP/1.1,,-,VA,GET / HTTP/1.1,,2014-05-04T07:49:13Z,/,Mozilla/4.7 (compatible; OffByOne; Windows 2000),Other,,58137f2d-9d31-4dfe-a8c4-314fa762cbb7
1480895575697129475,accounts,423,Ashburn,54.227.93.32,302,US,USA,United States,Other,,39.0437,-77.4875,GET,Windows XP,,HTTP/1.1,,-,VA,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:49:12Z,/accounts/login/?next=/,"Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN) AppleWebKit/523.15 (KHTML, like Gecko, Safari/419.3) Arora/0.3 (Change: 287 c9dfb30)",Arora,0,31e0500b-ef46-4857-bead-40c6cd2dab4d
